Date,GBPUSD=X,"GARCH(1,1) Volatility"
2006-01-29,1.7676901817321777,0.013791338964283624
2006-02-05,1.7627047300338745,0.013083696559319104
2006-02-12,1.7445918321609497,0.012504818034942055
2006-02-19,1.742585301399231,0.012411335638740006
2006-02-26,1.7445003986358643,0.011919302064392508
2006-03-05,1.7558954954147339,0.011514583322451326
2006-03-12,1.7263107299804688,0.011374048900478979
2006-03-19,1.7565122842788696,0.012261123040092203
2006-03-26,1.742585301399231,0.01303512675370317
2006-04-02,1.7377101182937622,0.012674985843947799
2006-04-09,1.7441048622131348,0.012162914017411023
2006-04-16,1.7527869939804077,0.011774023987518164
2006-04-23,1.782690167427063,0.011504664868472233
2006-04-30,1.8259837627410889,0.012411650119581523
2006-05-07,1.8596001863479614,0.014166628791930081
2006-05-14,1.8950879573822021,0.014609666707328162
2006-05-21,1.8800172805786133,0.01503755940298558
2006-05-28,1.8597038984298706,0.014340962497608334
2006-06-04,1.8822112083435059,0.013949339951674578
2006-06-11,1.840705394744873,0.013764376158377318
2006-06-18,1.8484972715377808,0.014798878332400808
2006-06-25,1.8204988241195679,0.013998023529430064
2006-07-02,1.8490097522735596,0.014074677971822802
2006-07-09,1.8514060974121094,0.0142164612802257
2006-07-16,1.8365135192871094,0.013441439798696239
2006-07-23,1.858701467514038,0.013016997981575119
2006-07-30,1.8650106191635132,0.013011285756887769
2006-08-06,1.909781813621521,0.012469926318655447
2006-08-13,1.8907880783081055,0.014161128653884447
2006-08-20,1.8817152976989746,0.013737272611671682
2006-08-27,1.8880037069320679,0.013107915473608373
2006-09-03,1.905996322631836,0.012549124343734988
2006-09-10,1.8660893440246582,0.012416954159704794
2006-09-17,1.8778990507125854,0.013634159519125482
2006-09-24,1.90168297290802,0.013105120666955442
2006-10-01,1.8717128038406372,0.013136964616311276
2006-10-08,1.8712925910949707,0.01346535097982639
2006-10-15,1.8551843166351318,0.012798635972771609
2006-10-22,1.8830972909927368,0.012524905610463447
2006-10-29,1.8968852758407593,0.012932700632775148
2006-11-05,1.9011045694351196,0.012578710962690495
2006-11-12,1.9121921062469482,0.01208033036089879
2006-11-19,1.8981095552444458,0.011796534393637542
2006-11-26,1.9318819046020508,0.011627722967860042
2006-12-03,1.9805117845535278,0.01260344185230977
2006-12-10,1.954384684562683,0.014449899113206497
2006-12-17,1.9538882970809937,0.014241282090902268
2006-12-24,1.9579050540924072,0.013453767786020539
2006-12-31,1.9592092037200928,0.012809314841242639
2007-01-07,1.9308000802993774,0.01225137478337908
2007-01-14,1.9572153091430664,0.012628891213792778
2007-01-21,1.9732040166854858,0.012862601372956006
2007-01-28,1.9599003791809082,0.012574329448004802
2007-02-04,1.9661816358566284,0.012227433230974487
2007-02-11,1.982789397239685,0.011812665787734475
2007-02-18,1.9501159191131592,0.011741218203425231
2007-02-25,1.9627084732055664,0.012485068704202684
2007-03-04,1.942615270614624,0.012161517805931664
2007-03-11,1.9341986179351807,0.01213215665295742
2007-03-18,1.942615270614624,0.011755521561288732
2007-03-25,1.9625160694122314,0.0114629642255201
2007-04-01,1.9525147676467896,0.011607792559475203
2007-04-08,1.9855058193206787,0.011354420688217935
2007-04-15,1.9864917993545532,0.012278115705167422
2007-04-22,2.004610538482666,0.01180709366229049
2007-04-29,1.998600959777832,0.011787754346992842
2007-05-06,1.976089358329773,0.011431551338036756
2007-05-13,1.9827107191085815,0.011644984660211176
2007-05-20,1.9753085374832153,0.011336553043189652
2007-05-27,1.984914779663086,0.011081362085901006
2007-06-03,1.9809824228286743,0.01093503412407904
2007-06-10,1.9704822301864624,0.01071068493823225
2007-06-17,1.976792573928833,0.010635306424086857
2007-06-24,1.997602939605713,0.010507953989949642
2007-07-01,2.008314371109009,0.01088791770614759
2007-07-08,2.011991500854492,0.010802989364937366
2007-07-15,2.034795045852661,0.01060855954415475
2007-07-22,2.057020664215088,0.011046176156816766
2007-07-29,2.0246193408966064,0.011343741511611697
2007-08-05,2.0428173542022705,0.012090078751237729
2007-08-12,2.022081136703491,0.012004921376996372
2007-08-19,1.9820033311843872,0.011999429827272675
2007-08-26,2.0136120319366455,0.013156381726489207
2007-09-02,2.017186403274536,0.013527803091770985
2007-09-09,2.0286033153533936,0.012866870082471123
2007-09-16,2.006702423095703,0.012435893746153698
2007-09-23,2.0204060077667236,0.012399825949915762
2007-09-30,2.046203374862671,0.012112452842221899
2007-10-07,2.043694257736206,0.012361880018817056
2007-10-14,2.0342981815338135,0.011878728234247002
2007-10-21,2.05149245262146,0.011556385811380097
2007-10-28,2.0517029762268066,0.01153578728866336
2007-11-04,2.085592746734619,0.011190322563243033
2007-11-11,2.094679594039917,0.012105386453995077
2007-11-18,2.0524187088012695,0.011750872636244882
2007-11-25,2.0610907077789307,0.013031325107633293
2007-12-02,2.0566821098327637,0.012513377931275037
2007-12-09,2.031818151473999,0.012016004041116262
2007-12-16,2.02012038230896,0.012185745231268369
2007-12-23,1.9833006858825684,0.011858185006765457
2007-12-30,1.9933024644851685,0.012815225259435854
2008-01-06,1.9758158922195435,0.012365551794665619
2008-01-13,1.959401249885559,0.012183462005921474
2008-01-20,1.9683877229690552,0.01200325704163527
2008-01-27,1.9805903434753418,0.011675943618960122
2008-02-03,1.9664909839630127,0.011485975195325553
2008-02-10,1.9471162557601929,0.011360943578072682
2008-02-17,1.9613995552062988,0.01146109998217208
2008-02-24,1.966916561126709,0.011380950845449819
2008-03-02,1.9866102933883667,0.01110399477325587
2008-03-09,2.0140175819396973,0.011304285801120539
2008-03-16,2.0199978351593018,0.01184904464410062
2008-03-23,1.9833006858825684,0.011493265011205053
2008-03-30,1.9948930740356445,0.01253765863380661
2008-04-06,1.994614601135254,0.012172940713429687
2008-04-13,1.9823178052902222,0.011717414390634767
2008-04-20,1.9980818033218384,0.011494878175330826
2008-04-27,1.9833006858825684,0.011450195363301047
2008-05-04,1.9714922904968262,0.011349480798033808
2008-05-11,1.954384684562683,0.011184556263166749
2008-05-18,1.9567173719406128,0.011225991800905269
2008-05-25,1.9823178052902222,0.010944139144129849
2008-06-01,1.982789397239685,0.011492578896854368
2008-06-08,1.9700162410736084,0.011155187785988509
2008-06-15,1.9468889236450195,0.01105369277362828
2008-06-22,1.973710298538208,0.01139738127297858
2008-06-29,1.9940975904464722,0.011917931584119064
2008-07-06,1.983418583869934,0.011976109769633515
2008-07-13,1.9894163608551025,0.011667595807043985
2008-07-20,1.9990005493164062,0.011345335166694483
2008-07-27,1.990010142326355,0.011147425396879414
2008-08-03,1.974294662475586,0.010954075321899204
2008-08-10,1.9197173118591309,0.010984896927322654
2008-08-17,1.8649061918258667,0.013877028555131964
2008-08-24,1.8540148735046387,0.015980456354296478
2008-08-31,1.8217922449111938,0.015040467448892486
2008-09-07,1.768596887588501,0.0151543007895325
2008-09-14,1.7923073768615723,0.01699757936930054
2008-09-21,1.8308981657028198,0.01637827791830474
2008-09-28,1.8402988910675049,0.01672514240793219
2008-10-05,1.7720128297805786,0.015665370155661076
2008-10-12,1.7040129899978638,0.018875709712063614
2008-10-19,1.7301934957504272,0.021332693535280604
2008-10-26,1.5914950370788574,0.02016887294490472
2008-11-02,1.607303500175476,0.03222587139133729
2008-11-09,1.5650922060012817,0.029322236376200742
2008-11-16,1.4752962589263916,0.027859977115962692
2008-11-23,1.492693305015564,0.0314016044255628
2008-11-30,1.5385088920593262,0.02866873598316784
2008-12-07,1.4705017805099487,0.02773227994606824
2008-12-14,1.4949917793273926,0.02891899612608033
2008-12-21,1.499497652053833,0.026755479558154365
2008-12-28,1.458491325378418,0.0243410848911696
2009-01-04,1.4523905515670776,0.02383984144260762
2009-01-11,1.5179113149642944,0.021794265214484295
2009-01-18,1.473405122756958,0.024402930789233848
2009-01-25,1.3783026933670044,0.024131590137160215
2009-02-01,1.456303596496582,0.030441987823497708
2009-02-08,1.4774976968765259,0.03264553296850533
2009-02-15,1.4359976053237915,0.029881296169147586
2009-02-22,1.4438974857330322,0.028511610195443043
2009-03-01,1.4272053241729736,0.025929771506025948
2009-03-08,1.4070039987564087,0.023866691421682334
2009-03-15,1.4006974697113037,0.022228602111043813
2009-03-22,1.442710041999817,0.020392528282617825
2009-03-29,1.4325006008148193,0.020979937341705314
2009-04-05,1.4833053350448608,0.01938031371026327
2009-04-12,1.465996265411377,0.021031438007419433
2009-04-19,1.4799906015396118,0.019642954250484543
2009-04-26,1.4714971780776978,0.018354934826786965
2009-05-03,1.4910907745361328,0.01706824508838195
2009-05-10,1.5242972373962402,0.01642958735112639
2009-05-17,1.516093373298645,0.016859486248141552
2009-05-24,1.5920017957687378,0.015773792802989985
2009-05-31,1.6186991930007935,0.02141891128030737
2009-06-07,1.599590539932251,0.020352071380919892
2009-06-14,1.643088459968567,0.01907018091999034
2009-06-21,1.6522098779678345,0.019568620725636587
2009-06-28,1.6528924703598022,0.018122513774438593
2009-07-05,1.629407525062561,0.01677899487826635
2009-07-12,1.62179696559906,0.016241830987926125
2009-07-19,1.633212924003601,0.015223968071981935
2009-07-26,1.644709825515747,0.014471368678588689
2009-08-02,1.670508861541748,0.013839872685693574
2009-08-09,1.6685019731521606,0.014033600774564087
2009-08-16,1.6543965339660645,0.013281565817976284
2009-08-23,1.6501106023788452,0.012910849178471868
2009-08-30,1.6262013912200928,0.012355644446044292
2009-09-06,1.6392098665237427,0.012708654285287377
2009-09-13,1.6681123971939087,0.012437256785657819
2009-09-20,1.6271010637283325,0.013185987803290625
2009-09-27,1.5976994037628174,0.014787111441612698
2009-10-04,1.5879064798355103,0.015036195660649265
2009-10-11,1.5840078592300415,0.014252059627855251
2009-10-18,1.635911464691162,0.013481269162984824
2009-10-25,1.6311084032058716,0.01641981696260678
2009-11-01,1.6447908878326416,0.01533537607293334
2009-11-08,1.662013053894043,0.01463777345265911
2009-11-15,1.6675004959106445,0.014195244492597514
2009-11-22,1.652100682258606,0.013461133499239665
2009-11-29,1.6507915258407593,0.013110896646409147
2009-12-06,1.6482882499694824,0.012502013651189402
2009-12-13,1.6253026723861694,0.011998241668503443
2009-12-20,1.614595890045166,0.012368949655232747
2009-12-27,1.6018966436386108,0.012050351193565857
2010-01-03,1.6132936477661133,0.01186566141527875
2010-01-10,1.602410078048706,0.01169400237978274
2010-01-17,1.6269950866699219,0.011507570239337935
2010-01-24,1.611006498336792,0.012189758775084148
2010-01-31,1.5984909534454346,0.012121166394827812
2010-02-07,1.565802812576294,0.011917011412322261
2010-02-14,1.5698094367980957,0.01319454940835082
2010-02-21,1.5464078187942505,0.012601868597998021
2010-02-28,1.523902416229248,0.012948441115760104
2010-03-07,1.5132943391799927,0.013179402861740021
2010-03-14,1.5216069221496582,0.012738498413770456
2010-03-21,1.5017945766448975,0.012321917654198853
2010-03-28,1.4898022413253784,0.01252149958203446
2010-04-04,1.5210051536560059,0.012257342797960652
2010-04-11,1.536995530128479,0.013523432372489494
2010-04-18,1.536405086517334,0.01328492948902841
2010-04-25,1.5382012128829956,0.012646987797808488
2010-05-02,1.5300110578536987,0.012120477689846748
2010-05-09,1.4783058166503906,0.011784909374760164
2010-05-16,1.4538053274154663,0.015698696735804266
2010-05-23,1.4481000900268555,0.015590639544573176
2010-05-30,1.4452955722808838,0.014648386048162026
2010-06-06,1.445797085762024,0.013809546352756063
2010-06-13,1.4552016258239746,0.013090035545866833
2010-06-20,1.4829974174499512,0.012662671086565705
2010-06-27,1.5067956447601318,0.013554129751730402
2010-07-04,1.5204963684082031,0.013849773020072901
2010-07-11,1.5067956447601318,0.013447152040768927
2010-07-18,1.530690312385559,0.013083950872811645
2010-07-25,1.543900728225708,0.013460963540146614
2010-08-01,1.5687997341156006,0.013095843575798185
2010-08-08,1.589142918586731,0.013501866170969433
2010-08-15,1.5587736368179321,0.013483271480140736
2010-08-22,1.557705283164978,0.014160819362353574
2010-08-29,1.5519996881484985,0.01338641306838202
2010-09-05,1.5395984649658203,0.012778509693730544
2010-09-12,1.5425909757614136,0.012468055726287421
2010-09-19,1.5628174543380737,0.0119827993451653
2010-09-26,1.56788969039917,0.012296542028224132
2010-10-03,1.571659803390503,0.011871096794035396
2010-10-10,1.5880074501037598,0.011497177467769399
2010-10-17,1.6006401777267456,0.011648866462767474
2010-10-24,1.571190595626831,0.011574219451426457
2010-10-31,1.5774115324020386,0.01263118407820306
2010-11-07,1.6276041269302368,0.012171322963391882
2010-11-14,1.610565423965454,0.01538990893403657
2010-11-21,1.605188012123108,0.014792625942661619
2010-11-28,1.5759695768356323,0.013956288979321895
2010-12-05,1.5590895414352417,0.014403835293874467
2010-12-12,1.577510952949524,0.013993883205415187
2010-12-19,1.563281536102295,0.013775555614924277
2010-12-26,1.544640064239502,0.013355099223763399
2011-01-02,1.5437101125717163,0.013239210280129837
2011-01-09,1.5450935363769531,0.012609025072491665
2011-01-16,1.5842838287353516,0.012085941240467695
2011-01-23,1.5909886360168457,0.014125220368617028
2011-01-30,1.5926862955093384,0.013429661265067516
2011-02-06,1.6134496927261353,0.012775212691137157
2011-02-13,1.6097097396850586,0.012911360823852967
2011-02-20,1.6178088188171387,0.012351151110245215
2011-02-27,1.614439606666565,0.011981297026078003
2011-03-06,1.6274452209472656,0.011573097701680636
2011-03-13,1.6066062450408936,0.011520371900593292
2011-03-20,1.6143354177474976,0.011871853907593188
2011-03-27,1.6122010946273804,0.011577468865189395
2011-04-03,1.60341215133667,0.011229494960827669
2011-04-10,1.632120132446289,0.011062214387262173
2011-04-17,1.6268892288208008,0.012205531675335037
2011-04-24,1.651473045349121,0.011782139895338455
2011-05-01,1.665001630783081,0.012369553708441927
2011-05-08,1.6385921239852905,0.012173701492964997
2011-05-15,1.62839937210083,0.012733250990638831
2011-05-22,1.6231921911239624,0.012331635173071826
2011-05-29,1.6385383605957031,0.01188654179753792
2011-06-05,1.6361523866653442,0.01187784241030104
2011-06-12,1.6365541219711304,0.011479063727778118
2011-06-19,1.6161093711853027,0.011144082155237205
2011-06-26,1.602615475654602,0.01154677625728822
2011-07-03,1.6048015356063843,0.011491728448992463
2011-07-10,1.5981078147888184,0.01116490862358163
2011-07-17,1.6149089336395264,0.010956018281800817
2011-07-24,1.6323332786560059,0.011234342930502106
2011-07-31,1.6368486881256104,0.011477976313227804
2011-08-07,1.6235874891281128,0.011182351541045516
2011-08-14,1.6227970123291016,0.011181772396011775
2011-08-21,1.6507915258407593,0.010898835481963999
2011-08-28,1.6283197402954102,0.011993186348016502
2011-09-04,1.6188040971755981,0.012327787992260749
2011-09-11,1.5977503061294556,0.011979121727112931
2011-09-18,1.579304814338684,0.012250912578128896
2011-09-25,1.536169171333313,0.012319415940022612
2011-10-02,1.5599408149719238,0.014682358092673356
2011-10-09,1.5434480905532837,0.014680331227728813
2011-10-16,1.5745056867599487,0.014211602448724448
2011-10-23,1.579604148864746,0.01486447853446944
2011-10-30,1.608777403831482,0.014025548401604197
2011-11-06,1.6037206649780273,0.01450771180418544
2011-11-13,1.594209909439087,0.013710626113292042
2011-11-20,1.575200080871582,0.013130258257041344
2011-11-27,1.547700047492981,0.013058025162430846
2011-12-04,1.568307638168335,0.01361491569999379
2011-12-11,1.5637950897216797,0.013607458963743284
2011-12-18,1.5522888898849487,0.0129454351546445
2011-12-25,1.5679880380630493,0.012567222154551723
2012-01-01,1.5415922403335571,0.012478020376056637
2012-01-08,1.5501713752746582,0.013090105522853238
2012-01-15,1.5342129468917847,0.012616546942277566
2012-01-22,1.5488266944885254,0.01250301825100901
2012-01-29,1.5682092905044556,0.012379321702013172
2012-02-05,1.5802781581878662,0.012546034517563769
2012-02-12,1.5812777280807495,0.012284756344221626
2012-02-19,1.5807777643203735,0.011813535480393676
2012-02-26,1.5745551586151123,0.011419322513325456
2012-03-04,1.595914363861084,0.011155739183457376
2012-03-11,1.582528829574585,0.011709033858884402
2012-03-18,1.5703518390655518,0.01162500712990751
2012-03-25,1.5827794075012207,0.011509872308761437
2012-04-01,1.595914363861084,0.01145953266346286
2012-04-08,1.5830299854278564,0.011446833372030916
