Date,GBPUSD=X,"GARCH(1,1) Volatility"
2019-06-06,1.2688584327697754,0.004364127114454324
2019-06-07,1.269841194152832,0.004300973820522948
2019-06-10,1.2722970247268677,0.004238998583651247
2019-06-11,1.2691160440444946,0.0042001157364512905
2019-06-12,1.2724426984786987,0.004175419677700247
2019-06-13,1.2693415880203247,0.004159786115294287
2019-06-14,1.268005609512329,0.004135862482267928
2019-06-17,1.2596044540405273,0.004085020928946499
2019-06-18,1.2541544437408447,0.004291499176253244
2019-06-19,1.2566603422164917,0.004332535748889616
2019-06-20,1.2656625509262085,0.004289473468568803
2019-06-21,1.2707933187484741,0.004520568446665442
2019-06-24,1.2750873565673828,0.00453651491375338
2019-06-25,1.2739664316177368,0.004523339491445898
2019-06-26,1.2690677642822266,0.0044488323214184385
2019-06-27,1.269841194152832,0.004455879841552774
2019-06-28,1.267748475074768,0.004383854277901903
2019-07-01,1.2694543600082397,0.004327710985695952
2019-07-02,1.2644623517990112,0.0042717388138597346
2019-07-03,1.25982666015625,0.00429559790753788
2019-07-04,1.2582731246948242,0.00430606879576819
2019-07-05,1.2583048343658447,0.004247729743598238
2019-07-08,1.2525520324707031,0.004184623647126106
2019-07-09,1.2516427040100098,0.004246951904746101
2019-07-10,1.2458575963974,0.004186462225684651
2019-07-11,1.2508130073547363,0.004251329596098764
2019-07-12,1.2523481845855713,0.0042839943573026356
2019-07-15,1.2571974992752075,0.004228674928769859
2019-07-16,1.251799464225769,0.004258189054206432
2019-07-17,1.2412029504776,0.004300218708271701
2019-07-18,1.2434717416763306,0.004635428780523476
2019-07-19,1.2541857957839966,0.0045708013732953506
2019-07-22,1.2512825727462769,0.004888308925269208
2019-07-23,1.2474894523620605,0.0048173956167350375
2019-07-24,1.243904948234558,0.004770213960406751
2019-07-25,1.2485953569412231,0.004721059392511347
2019-07-26,1.2453454732894897,0.0047107552869130225
2019-07-29,1.2376697063446045,0.004657412177504136
2019-07-30,1.2217471599578857,0.004772369238190176
2019-07-31,1.2161602973937988,0.005496563417622278
2019-08-01,1.215376853942871,0.005463433019991942
2019-08-02,1.2124298810958862,0.005339195184562979
2019-08-05,1.215214490890503,0.005246081993325024
2019-08-06,1.2158203125,0.005157847016378133
2019-08-07,1.2169743776321411,0.005048510110615809
2019-08-08,1.2143291234970093,0.004948242476468452
2019-08-09,1.2143733501434326,0.0048707989555612455
2019-08-12,1.2021976709365845,0.0047744059982321825
2019-08-13,1.207875370979309,0.005190644281705549
2019-08-14,1.2064181566238403,0.005189180588334824
2019-08-15,1.2060399055480957,0.005083159093157661
2019-08-16,1.209160566329956,0.004976285932814964
2019-08-19,1.2161011695861816,0.004910305696135709
2019-08-20,1.2131506204605103,0.004982830304145225
2019-08-21,1.2162343263626099,0.004909257800070393
2019-08-22,1.213224172592163,0.004845918564143043
2019-08-23,1.2251899242401123,0.004781319317541258
2019-08-26,1.2262415885925293,0.005183662540237835
2019-08-27,1.222195029258728,0.005075669851660508
2019-08-28,1.2283201217651367,0.005021445440347583
2019-08-29,1.2218515872955322,0.005045992953663634
2019-08-30,1.218650221824646,0.005076475841646425
2019-09-02,1.21592378616333,0.005002473118691167
2019-09-03,1.2066656351089478,0.004923435106234948
2019-09-04,1.2090436220169067,0.00511333335129041
2019-09-05,1.2248897552490234,0.0050252396130773536
2019-09-06,1.2323921918869019,0.005725105687210218
2019-09-09,1.2283051013946533,0.005754697405799472
2019-09-10,1.2345373630523682,0.005662119499403371
2019-09-11,1.2354830503463745,0.005644394247738983
2019-09-12,1.233471393585205,0.005513071260686926
2019-09-13,1.2329391241073608,0.00539624245913033
2019-09-16,1.2497344017028809,0.005274308151248126
2019-09-17,1.2428536415100098,0.0059867816330487515
2019-09-18,1.2502655982971191,0.00596255952271429
2019-09-19,1.247053861618042,0.005966564626918267
2019-09-20,1.2525050640106201,0.005844052843791422
2019-09-23,1.2471938133239746,0.005785504984370102
2019-09-24,1.243456244468689,0.005721492436840882
2019-09-25,1.2485953569412231,0.005621911507237803
2019-09-26,1.2359564304351807,0.0055678613389723314
2019-09-27,1.2331976890563965,0.005888316707298613
2019-09-30,1.2293167114257812,0.0057629239052008835
2019-10-01,1.2289994955062866,0.005665140744232052
2019-10-02,1.2292261123657227,0.005529885294588524
2019-10-03,1.230436086654663,0.005401169720546752
2019-10-04,1.2342326641082764,0.005283553431854301
2019-10-07,1.2334411144256592,0.00521409464492469
2019-10-08,1.2288031578063965,0.005102047044725368
2019-10-09,1.2219561338424683,0.005062109353811209
2019-10-10,1.2212995290756226,0.005107572401038715
2019-10-11,1.2433171272277832,0.005000289217851839
2019-10-14,1.261899709701538,0.006329286506098773
2019-10-15,1.2611771821975708,0.007006114724026603
2019-10-16,1.2760635614395142,0.00681124710422903
2019-10-17,1.2823801040649414,0.007129946804328204
2019-10-18,1.286860466003418,0.007018473913219504
2019-10-21,1.2900229692459106,0.006868190781222873
2019-10-22,1.297168254852295,0.006702061248823775
2019-10-23,1.2884771823883057,0.006638140500007932
2019-10-24,1.2923235893249512,0.0066278007118494514
2019-10-25,1.2840267419815063,0.0064843511473772686
2019-10-28,1.283202886581421,0.006470490743445355
2019-10-29,1.2857435941696167,0.006299502800596404
2019-10-30,1.2866700887680054,0.006151816433765104
2019-10-31,1.290172815322876,0.005996411751106077
2019-11-01,1.2939623594284058,0.005878570455360262
2019-11-04,1.2937614917755127,0.005772184387742213
2019-11-05,1.2891582250595093,0.005631763144486529
2019-11-06,1.288062334060669,0.005553353972123714
2019-11-07,1.2856775522232056,0.0054260836028334055
2019-11-08,1.2779992818832397,0.005317140131544004
2019-11-11,1.2796396017074585,0.005364642437053859
2019-11-12,1.2858428955078125,0.005252237041207632
2019-11-13,1.285214900970459,0.0052522302183981365
2019-11-14,1.2853800058364868,0.005137549574764227
2019-11-15,1.2881784439086914,0.005027837666036399
2019-11-18,1.2921231985092163,0.00494880717062701
2019-11-19,1.2950851917266846,0.004898370520062941
2019-11-20,1.2929502725601196,0.004829278371341144
2019-11-21,1.2927078008651733,0.004748225387602362
2019-11-22,1.2919896841049194,0.0046581871793638496
2019-11-25,1.2853471040725708,0.0045740991526225195
2019-11-26,1.289723515510559,0.004635090827047464
2019-11-27,1.2860909700393677,0.0046163072864366566
2019-11-28,1.2929919958114624,0.0045748226477706115
2019-11-29,1.29128897190094,0.004654120296651988
2019-12-02,1.29128897190094,0.00457752168018003
2019-12-03,1.294062852859497,0.00449640347324293
2019-12-04,1.2997816801071167,0.004447140495611953
2019-12-05,1.311131477355957,0.004485951094560191
2019-12-06,1.3158414363861084,0.004825019015013134
2019-12-09,1.3139568567276,0.004800801008273963
2019-12-10,1.314578652381897,0.0047179019197301
2019-12-11,1.3131287097930908,0.004630919100989737
2019-12-12,1.3200099468231201,0.0045528860145852695
2019-12-13,1.347527265548706,0.004626852613669161
2019-12-16,1.335327386856079,0.0064850412764887125
2019-12-17,1.3272457122802734,0.006627227862518349
2019-12-18,1.3122154474258423,0.0065863672857148425
2019-12-19,1.3087291717529297,0.006891080266184623
2019-12-20,1.3017443418502808,0.006725359119405703
2019-12-23,1.3005423545837402,0.006647757996544314
2019-12-24,1.2944984436035156,0.006470445201050189
2019-12-25,1.2934937477111816,0.006381362639164857
2019-12-26,1.2973533868789673,0.006215073703749566
2019-12-27,1.3002209663391113,0.006092359287486616
2019-12-30,1.3091918230056763,0.005958793128245615
2019-12-31,1.3113033771514893,0.006013334555372232
2020-01-01,1.326259970664978,0.00587365628490279
2020-01-02,1.3250298500061035,0.0062705146634422625
2020-01-03,1.3152703046798706,0.006110222554703402
2020-01-06,1.308010220527649,0.006175555481595561
2020-01-07,1.317002534866333,0.00613963023008362
2020-01-08,1.31137216091156,0.006178827224767276
2020-01-09,1.3105130195617676,0.006093154075632069
2020-01-10,1.3070186376571655,0.005939331090083657
2020-01-13,1.3045634031295776,0.005820346092680592
2020-01-14,1.2988194227218628,0.005692146097257867
2020-01-15,1.3022528886795044,0.005639909621968486
2020-01-16,1.3041210174560547,0.005538776658726165
2020-01-17,1.3078734874725342,0.005419704230138075
2020-01-20,1.3007283210754395,0.005336564385379152
2020-01-21,1.3005592823028564,0.005355519648101752
2020-01-22,1.3048017024993896,0.005234939525886636
2020-01-23,1.3144749402999878,0.005173788721228216
2020-01-24,1.311991572380066,0.005329170364262116
2020-01-27,1.3061821460723877,0.005225845660190542
2020-01-28,1.3060115575790405,0.00520430805339814
2020-01-29,1.3024563789367676,0.005091129689284256
2020-01-30,1.3022021055221558,0.005018966237994067
2020-01-31,1.3089004755020142,0.004915086692421293
2020-02-03,1.31816565990448,0.0049544638309371265
2020-02-04,1.2997479438781738,0.005108027409942987
2020-02-05,1.3032711744308472,0.005899624664530461
2020-02-06,1.2997140884399414,0.00578650048744054
2020-02-07,1.2930254936218262,0.005676834549518115
2020-02-10,1.2891582250595093,0.005656795166396661
2020-02-11,1.2918227910995483,0.005560533618006494
2020-02-12,1.2956557273864746,0.005450892523238416
2020-02-13,1.295756459236145,0.005368508792969259
2020-02-14,1.3046824932098389,0.005247372922376692
2020-02-17,1.3052955865859985,0.0053608309554990675
2020-02-18,1.3008975982666016,0.00524133104338796
2020-02-19,1.3002209663391113,0.005179498727831137
2020-02-20,1.2928247451782227,0.00506855097893089
2020-02-21,1.2883278131484985,0.005119891548708775
2020-02-24,1.29537034034729,0.005068910009081741
2020-02-25,1.292657732963562,0.005113392624661867
2020-02-26,1.3003394603729248,0.005025288554894139
2020-02-27,1.2906889915466309,0.0050999641473721555
2020-02-28,1.2888922691345215,0.0052579984768898105
2020-03-02,1.2807048559188843,0.005150738794135007
2020-03-03,1.2767152786254883,0.005233873397284889
2020-03-04,1.2820841073989868,0.005164626293336658
2020-03-05,1.2874983549118042,0.005142395528426919
2020-03-06,1.295068383216858,0.005122373688186014
2020-03-09,1.3099292516708374,0.005185419897289878
2020-03-10,1.3075313568115234,0.005684980325059644
2020-03-11,1.2909722328186035,0.005562689111597603
2020-03-12,1.2818212509155273,0.00612770852564396
2020-03-13,1.257023572921753,0.006175422412814475
2020-03-16,1.2399870157241821,0.0074265346953169865
2020-03-17,1.2266627550125122,0.007826014245244928
2020-03-18,1.2121652364730835,0.007965977738599809
2020-03-19,1.1625338792800903,0.008169272236487288
2020-03-20,1.149438500404358,0.0122440522744538
2020-03-23,1.162304162979126,0.012103618986292383
2020-03-24,1.1595547199249268,0.011968265350239912
2020-03-25,1.1792036294937134,0.011584844536848816
2020-03-26,1.1851149797439575,0.011822419465526837
2020-03-27,1.2200626134872437,0.01148906591781015
2020-03-30,1.245319128036499,0.01288046278972083
2020-03-31,1.2371643781661987,0.013271994708762128
2020-04-01,1.2408487796783447,0.012909782455359101
2020-04-02,1.238236665725708,0.012497517990203126
2020-04-03,1.2394952774047852,0.012091073817976989
2020-04-06,1.2220158576965332,0.011693984846909079
2020-04-07,1.2240501642227173,0.011743175874776397
2020-04-08,1.2338672876358032,0.011363480655765484
2020-04-09,1.23931086063385,0.011138313274157458
2020-04-10,1.2454850673675537,0.010821526865448456
2020-04-13,1.2461059093475342,0.010531162196388317
2020-04-14,1.2523951530456543,0.010192561166133624
2020-04-15,1.26262629032135,0.009932083194373878
2020-04-16,1.252097249031067,0.009789460141145909
2020-04-17,1.2487823963165283,0.009659633103478064
2020-04-20,1.248751163482666,0.00937240867920282
2020-04-21,1.2442762851715088,0.009078748345246036
2020-04-22,1.2298610210418701,0.00883210842166287
2020-04-23,1.2323921918869019,0.008943791526798354
2020-04-24,1.235223650932312,0.008680276698507166
2020-04-27,1.2366595268249512,0.00843099023980314
2020-04-28,1.2422668933868408,0.00817994472156139
2020-04-29,1.2435646057128906,0.00800066600532687
2020-04-30,1.2471472024917603,0.007766710372964271
2020-05-01,1.2581465244293213,0.007567175426185914
2020-05-04,1.2454230785369873,0.00760893267917857
2020-05-05,1.244555115699768,0.007724930246662441
2020-05-06,1.2444202899932861,0.007499858188228381
2020-05-07,1.232559323310852,0.007282933117966054
2020-05-08,1.237593173980713,0.007388077440391842
2020-05-11,1.2417423725128174,0.007235341746161803
2020-05-12,1.2333498001098633,0.007070918187399678
2020-05-13,1.2254902124404907,0.007034551543664386
2020-05-14,1.224155068397522,0.006982427080158134
2020-05-15,1.2233912944793701,0.006791511660499897
2020-05-18,1.2085760831832886,0.006606216110333674
2020-05-19,1.2200031280517578,0.006975836521830721
2020-05-20,1.2255953550338745,0.007104555833674377
2020-05-21,1.2236906290054321,0.006981917797770223
2020-05-22,1.2223445177078247,0.006795335340684142
2020-05-25,1.218605637550354,0.006612749454591239
2020-05-26,1.220137119293213,0.00646898901101661
2020-05-27,1.23350191116333,0.0063036553946082645
2020-05-28,1.2264822721481323,0.00660975102055244
2020-05-29,1.2321492433547974,0.006553879894138577
2020-06-01,1.2347996234893799,0.00646291886963083
2020-06-02,1.248704433441162,0.006310368556991718
2020-06-03,1.2581465244293213,0.006641172983319901
2020-06-04,1.2575136423110962,0.006680870187791306
2020-06-05,1.2609069347381592,0.006499983460438049
2020-06-08,1.2725722789764404,0.006356360452968228
2020-06-09,1.2735283374786377,0.0065272472644007425
2020-06-10,1.2711325883865356,0.006355022394949505
2020-06-11,1.2710679769515991,0.006201226205004166
2020-06-12,1.257703423500061,0.0060410135754836464
2020-06-15,1.2508755922317505,0.006339459539771413
2020-06-16,1.2637752294540405,0.006289123263993204
2020-06-17,1.258510708808899,0.006545509232399461
2020-06-18,1.2552721500396729,0.006435831727762507
2020-06-19,1.2426837682724,0.006290207942682396
2020-06-22,1.234811782836914,0.006522473019572189
2020-06-23,1.250156283378601,0.006501840104311139
2020-06-24,1.2524893283843994,0.006910176834939693
2020-06-25,1.2412954568862915,0.006732342471053869
2020-06-26,1.2425447702407837,0.006845055531579529
2020-06-29,1.2342174053192139,0.006660531292984663
2020-06-30,1.2310571670532227,0.006648751168387787
2020-07-01,1.2389271259307861,0.006492645282360826
2020-07-02,1.2464786767959595,0.006481165491552721
2020-07-03,1.2466403245925903,0.00645608254536804
2020-07-06,1.247551679611206,0.006284560468331189
2020-07-07,1.249547004699707,0.0061231588229950906
2020-07-08,1.2542802095413208,0.005978057608237747
2020-07-09,1.2613521814346313,0.005891108101384561
2020-07-10,1.2605094909667969,0.005884133359885046
2020-07-13,1.2627506256103516,0.005740049806383289
2020-07-14,1.255177617073059,0.005616193656511274
2020-07-15,1.25692880153656,0.005642264168640946
2020-07-16,1.2591001987457275,0.005517561573986245
2020-07-17,1.2559500932693481,0.005403992752816477
2020-07-20,1.2571184635162354,0.005309176503633476
2020-07-21,1.266175389289856,0.005195585928593565
2020-07-22,1.2730745077133179,0.005334584507920995
2020-07-23,1.2729934453964233,0.0053579472951625915
2020-07-24,1.2730745077133179,0.005237228439037635
2020-07-27,1.2795906066894531,0.005122486799120554
2020-07-28,1.2889753580093384,0.005144865614292467
2020-07-29,1.292373776435852,0.005297556022587913
2020-07-30,1.298246145248413,0.00521476692625568
2020-07-31,1.311785101890564,0.005203611533470257
2020-08-03,1.3101695775985718,0.005600074295708788
2020-08-04,1.3078734874725342,0.0054739678011765614
2020-08-05,1.3086093664169312,0.005360983205605123
2020-08-06,1.3126804828643799,0.005241988730521334
2020-08-07,1.3138015270233154,0.005175706101306859
2020-08-10,1.3052273988723755,0.005068073600994287
2020-08-11,1.3077194690704346,0.005169117823275425
2020-08-12,1.3050740957260132,0.005076830852920119
2020-08-13,1.3048017024993896,0.004989267403738469
2020-08-14,1.3070528507232666,0.004886904638277958
2020-08-17,1.3107001781463623,0.004806287587268381
2020-08-18,1.3107877969741821,0.004756064100927602
2020-08-19,1.325398564338684,0.004665628048984414
2020-08-20,1.311079978942871,0.005214366793595519
2020-08-21,1.3220343589782715,0.005643294078493256
2020-08-24,1.3094146251678467,0.00581918722018917
2020-08-25,1.307138204574585,0.0060631511435074925
2020-08-26,1.3152183294296265,0.0059211006912653465
2020-08-27,1.3219819068908691,0.005939208300678235
2020-08-28,1.3199577331542969,0.00590626916826059
2020-08-31,1.3356484174728394,0.0057689202028306675
2020-09-01,1.3364516496658325,0.006224092117535569
2020-09-02,1.339943766593933,0.006064666876595487
2020-09-03,1.335131287574768,0.0059408286780729585
2020-09-04,1.3262248039245605,0.005846185758989911
2020-09-07,1.3245735168457031,0.0058917996545280035
2020-09-08,1.3162224292755127,0.005751844635415976
2020-09-09,1.2968486547470093,0.005784307302639705
2020-09-10,1.2999167442321777,0.006538076740412393
2020-09-11,1.2808295488357544,0.006385858764896145
2020-09-14,1.2806557416915894,0.007035718824137423
2020-09-15,1.2849671840667725,0.006838640045727311
2020-09-16,1.2884771823883057,0.006694048632391214
2020-09-17,1.2959998846054077,0.006541694450755353
2020-09-18,1.2975554466247559,0.006500814654598256
2020-09-21,1.2932761907577515,0.006333455962054536
2020-09-22,1.2820513248443604,0.0062096680069942175
2020-09-23,1.2744048833847046,0.006351008164185294
2020-09-24,1.2717468738555908,0.006324045703413783
2020-09-25,1.2757054567337036,0.00617489397096589
2020-09-28,1.2766826152801514,0.006057538776842765
2020-09-29,1.2873492240905762,0.005906785832095402
2020-09-30,1.2866535186767578,0.006057475802352564
2020-10-01,1.2917560338974,0.005904773969252272
2020-10-02,1.2886265516281128,0.005827945936898019
2020-10-05,1.2931090593338013,0.005709358566813861
2020-10-06,1.2992581129074097,0.005627682004577933
2020-10-07,1.2883278131484985,0.005598226582441947
2020-10-08,1.2917560338974,0.005778556753891759
2020-10-09,1.29404616355896,0.005670545626549804
2020-10-12,1.3031693696975708,0.005550056878323492
2020-10-13,1.3065747022628784,0.005647153127468361
2020-10-14,1.2935272455215454,0.0055449008868710195
2020-10-15,1.3012362718582153,0.005856322295098306
2020-10-16,1.2902060747146606,0.005867692198947949
2020-10-19,1.2927746772766113,0.006026559720764019
2020-10-20,1.2948671579360962,0.005892219927587807
2020-10-21,1.2954038381576538,0.00575845437311655
2020-10-22,1.3131976127624512,0.005619656972590516
2020-10-23,1.307805061340332,0.006284412867688633
2020-10-26,1.3054660558700562,0.006187106075666306
2020-10-27,1.301574945449829,0.006039879083794039
2020-10-28,1.303186297416687,0.0059231478343068885
2020-10-29,1.2989881038665771,0.005782989591364019
2020-10-30,1.2931926250457764,0.005686176764464949
2020-11-02,1.2926744222640991,0.005636591101840261
2020-11-03,1.2923903465270996,0.005503030667035976
2020-11-04,1.3121638298034668,0.005375427538809412
2020-11-05,1.2966804504394531,0.006263235589176075
2020-11-06,1.3139395713806152,0.006646944814760173
2020-11-09,1.318061351776123,0.007116600840737404
2020-11-10,1.3169677257537842,0.006952840904152664
2020-11-11,1.3261544704437256,0.006761501292934348
2020-11-12,1.3224189281463623,0.006760837723241674
2020-11-13,1.3121638298034668,0.006604529697246007
2020-11-16,1.3220518827438354,0.006654148216594345
2020-11-17,1.322209119796753,0.006691413984411026
2020-11-18,1.3259083032608032,0.006509449738396724
2020-11-19,1.325644612312317,0.006367547581420167
2020-11-20,1.3249244689941406,0.006199908958350919
2020-11-23,1.3305126428604126,0.006040706795928281
2020-11-24,1.332906723022461,0.00596482689027287
2020-11-25,1.3363267183303833,0.0058303006345844606
2020-11-26,1.3385447263717651,0.005717372320767047
2020-11-27,1.3354523181915283,0.005592761213283985
2020-11-30,1.333191156387329,0.005483871675005493
2020-12-01,1.3336889743804932,0.005369469296154228
2020-12-02,1.3422638177871704,0.005249101910161845
2020-12-03,1.3370771408081055,0.005333824650891544
2020-12-04,1.345496654510498,0.005283334564350114
2020-12-07,1.3417415618896484,0.005357300434138176
2020-12-08,1.3357375860214233,0.005272095215113943
2020-12-09,1.3365589380264282,0.005249480018838174
2020-12-10,1.3367018699645996,0.005136299256419902
2020-12-11,1.3305658102035522,0.00502661061873834
2020-12-14,1.3318239450454712,0.005025722799168188
2020-12-15,1.3330844640731812,0.004926585076974591
2020-12-16,1.3444474935531616,0.004832571498129008
2020-12-17,1.3502929210662842,0.0051094061951261465
2020-12-18,1.3570178747177124,0.005096874613248114
2020-12-21,1.3401951789855957,0.005114310742460006
2020-12-22,1.3449536561965942,0.005723337676996913
2020-12-23,1.339943766593933,0.005643145549515946
2020-12-24,1.3505300283432007,0.005569482319067574
2020-12-25,1.3552008867263794,0.00572059771779168
2020-12-28,1.3572388887405396,0.005637663910845327
2020-12-29,1.3466018438339233,0.005514674839108184
2020-12-30,1.3499903678894043,0.005662031825962218
2020-12-31,1.36306631565094,0.005556714312898178
2021-01-01,1.3673007488250732,0.005844129759870847
2021-01-04,1.3684196472167969,0.0057440968497844925
2021-01-05,1.3571596145629883,0.005608422851539516
2021-01-06,1.3629549741744995,0.005774422019786261
2021-01-07,1.3625277280807495,0.005716263676157152
2021-01-08,1.3569625616073608,0.005578707978169492
2021-01-11,1.3516253232955933,0.0055213704088655936
2021-01-12,1.3524113893508911,0.005462015620279
2021-01-13,1.3670539855957031,0.005338218678555636
2021-01-14,1.364926815032959,0.005753238396623215
2021-01-15,1.3683634996414185,0.0056235898063546905
2021-01-18,1.357533574104309,0.0055203248751812106
2021-01-19,1.3581236600875854,0.0056725347474238935
2021-01-20,1.3644241094589233,0.005537881812398719
2021-01-21,1.3668484687805176,0.005509331816371622
2021-01-22,1.3729474544525146,0.005397005724695154
2021-01-25,1.3688204288482666,0.005370193503460325
2021-01-26,1.3678992986679077,0.0052900713155589665
2021-01-27,1.374154806137085,0.005174453352773925
2021-01-28,1.3669419288635254,0.00516734714144838
2021-01-29,1.3725008964538574,0.0051878964827908785
2021-02-01,1.3697690963745117,0.005158534166025657
2021-02-02,1.3678767681121826,0.005065982547181622
2021-02-03,1.3659336566925049,0.0049684108007607185
2021-02-04,1.364908218383789,0.004876453468371494
2021-02-05,1.3676148653030396,0.00478218680905961
2021-02-08,1.3738716840744019,0.004712542056819143
2021-02-09,1.374570369720459,0.004738683937120161
2021-02-10,1.3817994594573975,0.0046508214829368765
2021-02-11,1.3832597732543945,0.004717622732160519
2021-02-12,1.381024718284607,0.004635869133630091
2021-02-15,1.3871549367904663,0.004564866211801652
2021-02-16,1.3914785385131836,0.004595561883449474
2021-02-17,1.388811707496643,0.004568990947120831
2021-02-18,1.3866355419158936,0.0045074189247098755
2021-02-19,1.3967455625534058,0.004442778056075881
2021-02-22,1.403114914894104,0.004666096172437392
2021-02-23,1.4071228504180908,0.0046950173613299956
2021-02-24,1.412030577659607,0.004653590367805975
2021-02-25,1.4148274660110474,0.004636707995519794
2021-02-26,1.4008152484893799,0.004575287719052526
2021-03-01,1.3972529172897339,0.005008823427398707
2021-03-02,1.3929517269134521,0.004936671768979088
2021-03-03,1.3954981565475464,0.004883751765430189
2021-03-04,1.3926994800567627,0.004805270354507085
2021-03-05,1.3894098997116089,0.0047321930186318825
2021-03-08,1.385367751121521,0.004671326645325051
2021-03-09,1.3823610544204712,0.004629286998965432
2021-03-10,1.3890432119369507,0.004569793621873662
2021-03-11,1.3931456804275513,0.0046201107500202804
2021-03-12,1.3989927768707275,0.004586464240527193
2021-03-15,1.3929517269134521,0.004604097055520785
2021-03-16,1.3899120092391968,0.004620959112873814
2021-03-17,1.3902212381362915,0.004562224341014321
2021-03-18,1.3975849151611328,0.0044823558362673726
2021-03-19,1.3925055265426636,0.004565629348859033
2021-03-22,1.3832597732543945,0.004555886138919614
2021-03-23,1.3862512111663818,0.004712775910641075
2021-03-24,1.3730417490005493,0.004651170309517803
2021-03-25,1.3688879013061523,0.005037081077134728
2021-03-26,1.374910593032837,0.004976592081297006
2021-03-29,1.3791011571884155,0.004975460304909068
2021-03-30,1.3775053024291992,0.00492296273630872
2021-03-31,1.3746649026870728,0.004830051686106293
2021-04-01,1.3786258697509766,0.004756771320887642
2021-04-02,1.383508563041687,0.004712326072246103
2021-04-05,1.383125901222229,0.004693598603473271
2021-04-06,1.3914011716842651,0.004606575034992236
2021-04-07,1.383125901222229,0.004720498531063963
2021-04-08,1.3743815422058105,0.004816121813564399
2021-04-09,1.373437762260437,0.004926736420694772
2021-04-12,1.3712154626846313,0.004829445258431554
2021-04-13,1.3753834962844849,0.00474787924971118
2021-04-14,1.3759700059890747,0.0047090414417177455
2021-04-15,1.3779228925704956,0.004622264496191764
2021-04-16,1.3785498142242432,0.004550834728569267
2021-04-19,1.3818453550338745,0.004472621395553254
2021-04-20,1.3993842601776123,0.004431147121187116
2021-04-21,1.3938837051391602,0.005198625298550181
2021-04-22,1.3931845426559448,0.005158972057799141
2021-04-23,1.3840255737304688,0.005048962334326486
2021-04-26,1.3866355419158936,0.005154741488543564
2021-04-27,1.3895643949508667,0.005062764197226667
2021-04-28,1.390356421470642,0.0049803772623485945
2021-04-29,1.395673394203186,0.004880414218497078
2021-04-30,1.3952839374542236,0.0048615514673840555
2021-05-03,1.3819791078567505,0.004765822481855771
2021-05-04,1.3903758525848389,0.005136407909489852
2021-05-05,1.388811707496643,0.005209605304273573
2021-05-06,1.3909753561019897,0.0051016704548700114
2021-05-07,1.389854073524475,0.005006692032219132
2021-05-10,1.4041197299957275,0.0049061530694778565
2021-05-11,1.4131278991699219,0.005328739142292869
2021-05-12,1.4138271808624268,0.005405939736087928
2021-05-13,1.4063708782196045,0.005284372303727492
2021-05-14,1.4050863981246948,0.005297622536871003
2021-05-17,1.4101786613464355,0.005183326363795736
2021-05-18,1.4148674011230469,0.005137545417496667
2021-05-19,1.41880202293396,0.005084251237553083
2021-05-20,1.4106162786483765,0.005017388876680259
2021-05-21,1.4185603857040405,0.005077371581575929
2021-05-24,1.4142870903015137,0.005130167326197829
2021-05-25,1.415608525276184,0.005063874868421425
2021-05-26,1.4143872261047363,0.004962671592964309
2021-05-27,1.4116119146347046,0.004864829973307447
2021-05-28,1.4203739166259766,0.0047875821688771825
2021-05-31,1.4180374145507812,0.0048991063495746135
2021-06-01,1.4226775169372559,0.004814234365600854
2021-06-02,1.4157087802886963,0.00477908720264096
2021-06-03,1.4171934127807617,0.004811006844489251
2021-06-04,1.4109944105148315,0.004724183590357196
2021-06-07,1.4164307117462158,0.0047348904156307
2021-06-08,1.41765558719635,0.004726995466109205
2021-06-09,1.414987564086914,0.00464262374167116
2021-06-10,1.4112334251403809,0.0045761625652821
2021-06-11,1.4170126914978027,0.004532326126856005
2021-06-14,1.411930799484253,0.004549282820284279
2021-06-15,1.4109944105148315,0.004538765560182855
2021-06-16,1.4081531763076782,0.004461706969645671
2021-06-17,1.3990709781646729,0.004408436239332659
2021-06-18,1.3938642740249634,0.004566911699376642
2021-06-21,1.381711721420288,0.0045605545807705945
2021-06-22,1.392540454864502,0.004883807636360159
2021-06-23,1.3949919939041138,0.005099975564648426
2021-06-24,1.3967455625534058,0.005008563039822888
2021-06-25,1.3916915655136108,0.004913994644651716
2021-06-28,1.389506459236145,0.004880735084014788
2021-06-29,1.3879058361053467,0.004795641131804657
2021-06-30,1.3842746019363403,0.004709358386655429
2021-07-01,1.3829153776168823,0.004656468922188057
2021-07-02,1.3759511709213257,0.004575760727940013
2021-07-05,1.383125901222229,0.004630853289233283
2021-07-06,1.3856172561645508,0.0046968122449587415
2021-07-07,1.3805670738220215,0.004628172319370999
2021-07-08,1.3801099061965942,0.004614603267341552
2021-07-09,1.3790820837020874,0.004531888128528783
2021-07-12,1.3899506330490112,0.0044557870013401755
2021-07-13,1.3886960744857788,0.004725076715533621
2021-07-14,1.3806052207946777,0.00463995710130666
2021-07-15,1.385809302330017,0.004735259948985748
2021-07-16,1.3829728364944458,0.0047239398367495515
2021-07-19,1.3763866424560547,0.0046562874977656215
2021-07-20,1.3669979572296143,0.004690729574645111
2021-07-21,1.3633265495300293,0.004846867590034862
2021-07-22,1.3714035749435425,0.004787777662601039
2021-07-23,1.377389669418335,0.004881733530853261
2021-07-26,1.3757808208465576,0.00488571037783752
2021-07-27,1.3829153776168823,0.004794869901394564
2021-07-28,1.3882719278335571,0.004845914448856252
2021-07-29,1.3906852006912231,0.004831330488846289
